period,price,dividends,earnings,book.to.market.ratio,treasury.bill,aaa.yield,baa.yield,long.term.yield,net.equity.expansion,risk.free.rate,inflation,long.term.rate.of.returns,corpr,stock.variance,cross.sectional.premium,stock.returns.crsp.vw,stock.returns.crsp.vwx
1983-06-01,168.11,6.96,12.59,0.72138204,0.0879,0.1174,0.1337,0.1119,0.01582487,0.0072983,0.0033602,0.0039,-0.0046,0.00139915,-0.00082781,0.03697,0.033719
1983-07-01,162.56,6.98,12.8267,0.73506112,0.0908,0.1215,0.1339,0.1198,0.02537849,0.00753818,0.0040174,-0.0486,-0.0455,0.00229283,-0.00124502,-0.031238,-0.032321
1983-08-01,164.4,7,13.0633,0.72482239,0.0934,0.1251,0.1364,0.121,0.01947324,0.0077532,0.0033356,0.002,0.0051,0.00136905,-0.00130068,0.015864,0.009484
1983-09-01,166.07,7.03,13.3,0.71484758,0.09,0.1237,0.1355,0.1157,0.0231463,0.00747202,0.0049826,0.0505,0.0392,0.00105729,-0.00182843,0.014152,0.010885
1983-10-01,163.55,7.06,13.5433,0.71947437,0.0864,0.1225,0.1346,0.1188,0.02471167,0.0071742,0.0026473,-0.0132,-0.0025,0.00111536,-0.00170225,-0.013108,-0.014695
1983-11-01,166.4,7.09,13.7867,0.69081989,0.0876,0.1241,0.1361,0.1176,0.02660482,0.00727348,0.001651,0.0183,0.0142,0.0008363,-0.00159624,0.023846,0.017363
1983-12-01,164.93,7.12,14.03,0.70035912,0.09,0.1257,0.1375,0.1197,0.02702469,0.00747202,0.0013188,-0.0059,-0.0033,0.00052811,-0.00169373,-0.005749,-0.008699
1984-01-01,163.41,7.15,14.44,0.72219764,0.089,0.122,0.1365,0.118,0.03070606,0.0073893,0.0055857,0.0244,0.027,0.00079461,-0.00209533,-0.003898,-0.005657
1984-02-01,157.06,7.18,14.85,0.76344803,0.0909,0.1208,0.1359,0.1217,0.0266697,0.00754645,0.0045767,-0.0178,-0.0172,0.00201948,-0.00192847,-0.034034,-0.039505
1984-03-01,159.18,7.23,15.26,0.76247543,0.0952,0.1257,0.1399,0.1253,0.02407345,0.00790203,0.0022805,-0.0156,-0.0235,0.00135459,-0.00200795,0.017295,0.013714
1984-04-01,160.05,7.27,15.5733,0.75865898,0.0969,0.1281,0.1431,0.1284,0.02265073,0.00804257,0.0048693,-0.0105,-0.0073,0.00103553,-0.00191472,0.006781,0.005229
1984-05-01,150.55,7.31,15.8867,0.80391003,0.0983,0.1328,0.1474,0.1381,0.02148053,0.0081583,0.0029103,-0.0516,-0.0483,0.00093305,-0.00174152,-0.053131,-0.059544
1984-06-01,153.18,7.34,16.2,0.78435182,0.0987,0.1355,0.1505,0.1374,0.00127062,0.00819136,0.0032237,0.015,0.0199,0.00167576,-0.00187924,0.022937,0.018709
1984-07-01,150.66,7.36,16.32,0.79639194,0.1012,0.1344,0.1515,0.1293,-0.00189618,0.00839797,0.0032134,0.0693,0.0586,0.00086566,-0.0013404,-0.013765,-0.015641
1984-08-01,166.68,7.38,16.44,0.72542838,0.1047,0.1287,0.1463,0.127,-0.00313202,0.00868716,0.004162,0.0266,0.0307,0.00312683,-0.00144451,0.112438,0.105753
1984-09-01,166.1,7.43,16.56,0.73605092,0.1037,0.1266,0.1435,0.1235,-0.00949255,0.00860454,0.0047809,0.0342,0.0314,0.00094323,-0.00140754,-0.000064,-0.003292
1984-10-01,166.09,7.48,16.5867,0.73564247,0.0974,0.1263,0.1394,0.1173,-0.01352848,0.0080839,0.0025405,0.0561,0.0572,0.00129185,-0.00187436,0.003331,0.000216
1984-11-01,163.58,7.53,16.6133,0.747052,0.0861,0.1229,0.1348,0.1169,-0.02187721,0.00714938,0,0.0118,0.0212,0.00102029,-0.00162679,-0.009841,-0.01495
1984-12-01,167.24,7.57,16.64,0.73309838,0.0806,0.1213,0.134,0.117,-0.02719679,0.00669421,0.0006341,0.0091,0.0128,0.00119011,-0.00112766,0.025556,0.021843
1985-01-01,179.63,7.62,16.5567,0.69025545,0.0776,0.1208,0.1326,0.1127,-0.02990501,0.00644585,0.0018999,0.0364,0.0325,0.00163582,-0.00154895,0.076868,0.074737
1985-02-01,181.19,7.66,16.4733,0.69173916,0.0827,0.1213,0.1323,0.1209,-0.02451892,0.00686803,0.0041042,-0.0493,-0.0373,0.0007453,-0.00154296,0.014166,0.008886
1985-03-01,180.66,7.68,16.39,0.72364578,0.0852,0.1256,0.1369,0.1181,-0.02481577,0.00707491,0.0044011,0.0307,0.0179,0.00080229,-0.00187506,-0.000636,-0.00398
1985-04-01,179.83,7.71,16.13,0.72866159,0.0795,0.1223,0.1351,0.1162,-0.02241179,0.00660315,0.0040695,0.0242,0.0296,0.00045988,-0.00207819,-0.003704,-0.005413
1985-05-01,189.55,7.74,15.87,0.69689298,0.0748,0.1172,0.1315,0.1062,-0.02548093,0.00621399,0.0037418,0.0896,0.082,0.00083386,-0.00218864,0.06274,0.056847
1985-06-01,191.85,7.77,15.61,0.68643014,0.0695,0.1094,0.124,0.1055,-0.02660751,0.00577496,0.0031075,0.0142,0.0083,0.00074152,-0.00219596,0.016065,0.012925
1985-07-01,190.92,7.81,15.4833,0.68032209,0.0708,0.1097,0.1243,0.1091,-0.02463866,0.00588266,0.0015501,-0.018,-0.0121,0.00071863,-0.00212819,-0.003321,-0.005235
1985-08-01,188.63,7.84,15.3567,0.68717626,0.0714,0.1105,0.125,0.1068,-0.02422747,0.00593237,0.0021662,0.0259,0.026,0.0006297,-0.00225948,-0.006473,-0.011871
1985-09-01,182.08,7.86,15.23,0.68995883,0.071,0.1107,0.1248,0.1082,-0.03129435,0.00589923,0.0030864,-0.0021,0.0071,0.00086584,-0.00212127,-0.033248,-0.036197
1985-10-01,189.82,7.88,15.0233,0.66702564,0.0716,0.1102,0.1236,0.1051,-0.02706934,0.00594894,0.0030769,0.0338,0.0329,0.00091176,-0.00191719,0.045079,0.042653
1985-11-01,202.17,7.9,14.8167,0.62270316,0.0724,0.1055,0.1199,0.1011,-0.02771587,0.00601521,0.0033737,0.0401,0.037,0.00094307,-0.00181448,0.071887,0.06663
1985-12-01,211.28,7.94,14.61,0.59269269,0.071,0.1016,0.1158,0.0956,-0.01946508,0.00589923,0.0024465,0.0541,0.0469,0.00123008,-0.00172136,0.048156,0.045156
1986-01-01,211.78,7.98,14.58,0.5835174,0.0707,0.1005,0.1144,0.0958,-0.01917178,0.00587438,0.0030497,-0.0025,0.0045,0.00192016,-0.00184727,0.004706,0.002962
1986-02-01,226.92,8.02,14.55,0.53637672,0.0706,0.0967,0.1111,0.0841,-0.01791426,0.00586609,-0.0027443,0.1145,0.0752,0.00108929,-0.00199172,0.076525,0.071556
1986-03-01,238.9,8.05,14.52,0.51962763,0.0656,0.09,0.105,0.0766,-0.01641962,0.00545178,-0.0045907,0.077,0.0256,0.00137373,-0.00191832,0.055832,0.05332
1986-04-01,235.52,8.08,14.5833,0.52971446,0.0606,0.0879,0.1019,0.0782,-0.02458785,0.00503729,-0.0021495,-0.008,0.0016,0.00245895,-0.00222933,-0.013343,-0.01505
1986-05-01,247.35,8.1,14.6467,0.50354077,0.0615,0.0909,0.1029,0.0848,-0.02187488,0.00511191,0.0030694,-0.0505,-0.0164,0.00136993,-0.0022167,0.055326,0.050804
1986-06-01,250.84,8.14,14.71,0.49928146,0.0621,0.0913,0.1034,0.079,-0.01229613,0.00516166,0.0048915,0.0613,0.0218,0.00159652,-0.00256219,0.015744,0.01331
1986-07-01,236.12,8.18,14.7567,0.5323014,0.0583,0.0888,0.1016,0.0809,-0.01128909,0.00484657,0.0003049,-0.0108,0.0031,0.00241582,-0.00235672,-0.057541,-0.059378
1986-08-01,252.93,8.23,14.8033,0.49780334,0.0553,0.0872,0.1018,0.0763,-0.00967981,0.00459775,0.0018276,0.0499,0.0275,0.00126058,-0.002633,0.074417,0.070076
1986-09-01,231.32,8.24,14.85,0.53462927,0.0521,0.0889,0.102,0.0827,-0.00514177,0.00433227,0.0048573,-0.05,-0.0114,0.00420738,-0.00237943,-0.083243,-0.085664
1986-10-01,243.98,8.26,14.7267,0.5032458,0.0518,0.0886,0.1024,0.0803,-0.0082152,0.00430738,0.00090813,0.0289,0.0189,0.00099059,-0.00225678,0.056538,0.053813
1986-11-01,249.22,8.28,14.6033,0.49367109,0.0535,0.0868,0.1007,0.0779,-0.00231127,0.00444842,0.0009073,0.0267,0.0233,0.00173086,-0.00240902,0.024876,0.019717
1986-12-01,242.17,8.3,14.48,0.49843087,0.0553,0.0849,0.0997,0.0789,-0.01157056,0.00459775,0.00090648,-0.0018,0.0117,0.00126234,-0.00224033,-0.027513,-0.030174
1987-01-01,274.08,8.32,14.6867,0.43789735,0.0543,0.0836,0.0972,0.0778,-0.00601222,0.00451479,0.00631486,0.0161,0.0216,0.00247823,-0.0020475,0.135183,0.133724
1987-02-01,284.2,8.34,14.8933,0.42491198,0.0559,0.0838,0.0965,0.0763,-0.00467108,0.00464752,0.00359067,0.0202,0.0058,0.00141225,-0.00204195,0.041778,0.037845
1987-03-01,291.7,8.4,15.1,0.42804021,0.0559,0.0836,0.0961,0.0795,-0.00237756,0.00464752,0.00447028,-0.0223,-0.0087,0.0019711,-0.00203729,0.026336,0.023832
1987-04-01,288.36,8.46,14.8733,0.43147186,0.0564,0.0885,0.1004,0.0859,0.00431785,0.00468899,0.00533809,-0.0473,-0.0502,0.00419391,-0.00172547,-0.009045,-0.011093
1987-05-01,290.1,8.52,14.6467,0.43049089,0.0566,0.0933,0.1051,0.088,0.00676799,0.00470558,0.00354296,-0.0105,-0.0052,0.00248923,-0.0016698,0.009128,0.005199
1987-06-01,304,8.57,14.42,0.4078924,0.0567,0.0932,0.1052,0.0877,0.00526227,0.00471387,0.00353045,0.0098,0.0155,0.00107042,-0.00175025,0.05014,0.047654
1987-07-01,318.66,8.62,14.9,0.38354322,0.0569,0.0942,0.1061,0.0907,0.0019395,0.00473046,0.00263969,-0.0178,-0.0119,0.00081816,-0.00165433,0.049843,0.047883
1987-08-01,329.8,8.66,15.38,0.37045382,0.0604,0.0967,0.108,0.0936,0.00205286,0.00502071,0.00525856,-0.0165,-0.0075,0.00177613,-0.00163938,0.039108,0.035441
1987-09-01,321.83,8.71,15.86,0.37996672,0.064,0.1018,0.1131,0.0992,0.00640683,0.00531916,0.00523105,-0.0369,-0.0422,0.00253483,-0.00282721,-0.02194,-0.024079
1987-10-01,251.79,8.76,16.4067,0.49485084,0.0613,0.1052,0.1162,0.0926,0.01073513,0.00509533,0.0026053,0.0623,0.0507,0.07094512,-0.00290064,-0.215795,-0.217944
1987-11-01,230.3,8.81,16.9533,0.53802732,0.0569,0.1001,0.1123,0.0931,0.01017837,0.00473046,0.00086693,0.0037,0.0125,0.00678546,-0.00278749,-0.081874,-0.086541
1987-12-01,247.08,8.505,17.5,0.50881202,0.0577,0.1011,0.1129,0.092,0.01353704,0.00479681,0,0.0165,0.0212,0.00685219,-0.00270069,0.073922,0.071025
1988-01-01,257.07,8.974,17.8633,0.50377383,0.0581,0.0988,0.1107,0.0852,0.00867449,0.00482998,0.00259628,0.0666,0.0517,0.00915751,-0.00243141,0.042712,0.041086
1988-02-01,267.82,8.943,18.2267,0.47619737,0.0566,0.094,0.1062,0.0854,0.00903351,0.00470558,0.00258956,0.0052,0.0138,0.00196735,-0.00246407,0.047445,0.040574
1988-03-01,258.89,8.616,18.59,0.50752995,0.057,0.0939,0.1057,0.0901,0.00632737,0.00473875,0.00430108,-0.0307,-0.0188,0.0016592,-0.0025722,-0.030847,-0.033368
1988-04-01,261.33,9.255,19.6167,0.49647449,0.0591,0.0967,0.109,0.0929,0.0053273,0.00491291,0.005137,-0.016,-0.0149,0.00345956,-0.00281626,0.010516,0.008773
1988-05-01,262.16,9.187,20.6433,0.49677026,0.0626,0.099,0.1104,0.0952,0.00161052,0.00520311,0.00341006,-0.0102,-0.0057,0.00255577,-0.00269662,0.008012,0.002882
1988-06-01,273.5,8.885,21.67,0.47111887,0.0646,0.0986,0.11,0.0917,-0.00539792,0.0053689,0.00424629,0.0368,0.0379,0.00236131,-0.0026467,0.047676,0.045068
1988-07-01,272.02,9.418,22.0233,0.47399154,0.0673,0.0996,0.1111,0.0947,-0.00282313,0.00559267,0.00422834,-0.017,-0.0111,0.00191062,-0.0028339,-0.004458,-0.007393
1988-08-01,261.52,9.418,22.3767,0.49664066,0.0706,0.1011,0.1121,0.095,-0.00623975,0.00586609,0.00421053,0.0058,0.0054,0.00139032,-0.00283759,-0.032488,-0.03729
1988-09-01,271.91,9.194,22.73,0.47754045,0.0724,0.0982,0.109,0.0917,-0.00461975,0.00601521,0.00670019,0.0345,0.0326,0.00119274,-0.00260838,0.042739,0.040086
1988-10-01,278.97,9.739,23.0733,0.46959719,0.0735,0.0951,0.1041,0.0889,-0.01056658,0.00610632,0.00333334,0.0308,0.0273,0.00163154,-0.00231287,0.026891,0.023328
1988-11-01,273.7,9.75,23.4167,0.47717911,0.0776,0.0945,0.1048,0.0923,-0.00787099,0.00644585,0.0008316,-0.0196,-0.0169,0.001348,-0.00243504,-0.014355,-0.01977
1988-12-01,277.72,9.922,23.76,0.46528357,0.0807,0.0957,0.1065,0.0918,-0.02151153,0.00670249,0.00166113,0.011,0.0039,0.00062811,-0.00229132,0.018553,0.015184
1989-01-01,297.47,9.959,24.16,0.43076949,0.0827,0.0962,0.1065,0.0903,-0.02246018,0.00686803,0.0049669,0.0203,0.0202,0.00096457,-0.00254239,0.072303,0.069633
1989-02-01,288.86,10.011,24.56,0.44677846,0.0853,0.0964,0.1061,0.0935,-0.02492552,0.00708319,0.00412032,-0.0179,-0.0129,0.00117608,-0.00227954,-0.025031,-0.029187
1989-03-01,294.87,10.112,24.96,0.46869141,0.0882,0.098,0.1067,0.0929,-0.02320234,0.00732312,0.00574007,0.0122,0.0064,0.00128645,-0.00238045,0.023038,0.02044
1989-04-01,309.64,10.314,25.0467,0.44443526,0.0865,0.0979,0.1061,0.0918,-0.02289785,0.00718248,0.00651999,0.0159,0.0213,0.00095558,-0.00264469,0.051707,0.049899
1989-05-01,320.52,10.368,25.1333,0.43344153,0.0843,0.0957,0.1046,0.0878,-0.02812971,0.00700044,0.00567033,0.0401,0.0379,0.00107306,-0.00270396,0.041022,0.035451
1989-06-01,317.98,10.515,25.22,0.44056294,0.0815,0.091,0.1003,0.0821,-0.0240308,0.00676871,0.00242033,0.055,0.0395,0.00142953,-0.00269433,-0.005611,-0.00794
1989-07-01,346.08,10.605,24.71,0.40403509,0.0788,0.0893,0.0987,0.0801,-0.02861311,0.0065452,0.00241449,0.0238,0.0178,0.00101883,-0.00257563,0.090053,0.088194
1989-08-01,351.45,10.734,24.2,0.39272706,0.079,0.0896,0.0988,0.0841,-0.02489773,0.00656176,0.00160643,-0.0259,-0.0163,0.00138045,-0.0026673,0.019853,0.015516
1989-09-01,349.15,10.921,23.69,0.39920975,0.0775,0.0901,0.0991,0.0847,-0.03019538,0.00643757,0.00320513,0.0019,0.004,0.00055019,-0.00275662,-0.004004,-0.006616
1989-10-01,340.36,10.919,23.4267,0.40641493,0.0764,0.0892,0.0981,0.081,-0.02433982,0.00634649,0.00478852,0.0379,0.0276,0.00563591,-0.00254892,-0.023633,-0.025663
1989-11-01,345.99,11.055,23.1633,0.3972257,0.0769,0.0889,0.0981,0.0808,-0.02702211,0.00638789,0.00238569,0.0078,0.007,0.00084481,-0.0026664,0.020479,0.016641
1989-12-01,353.4,11.096,22.9,0.39045474,0.0763,0.0886,0.0982,0.0816,-0.01232311,0.0063382,0.0015873,-0.0006,0.0006,0.00092342,-0.00292883,0.022657,0.019988
1990-01-01,329.08,11.301,22.49,0.4149714,0.0764,0.0899,0.0994,0.0865,-0.01379194,0.00634649,0.0102565,-0.0343,-0.0191,0.00289205,-0.0028602,-0.067661,-0.069407
1990-02-01,331.89,11.318,22.08,0.40917309,0.0774,0.0922,0.1014,0.0876,-0.01162571,0.00642929,0.00469852,-0.0025,-0.0012,0.00100858,-0.00267387,0.013381,0.008986
1990-03-01,339.94,11.466,21.67,0.47133396,0.079,0.0937,0.1021,0.0889,-0.01027546,0.00656176,0.00545385,-0.0044,-0.0011,0.00103225,-0.00236416,0.026588,0.02436
1990-04-01,330.8,11.624,21.5333,0.48028426,0.0777,0.0946,0.103,0.0924,-0.01013283,0.00645413,0.0015528,-0.0202,-0.0191,0.00096678,-0.00232371,-0.024504,-0.026508
1990-05-01,361.23,11.663,21.3967,0.44356997,0.0774,0.0947,0.1041,0.0883,-0.00196118,0.00642929,0.00232468,0.0415,0.0385,0.00136145,-0.00243141,0.097419,0.092408
1990-06-01,358.02,11.804,21.26,0.44294943,0.0773,0.0926,0.1022,0.0864,-0.00047416,0.00642101,0.00540333,0.023,0.0216,0.00135083,-0.00253427,-0.006754,-0.008921
1990-07-01,356.15,11.868,21.42,0.43921245,0.0762,0.0924,0.102,0.086,0.0049189,0.00632992,0.00384173,0.0107,0.0102,0.00129844,-0.00347402,-0.004454,-0.006508
1990-08-01,322.56,11.834,21.58,0.48807356,0.0745,0.0941,0.1041,0.092,0.00146356,0.00618914,0.00916037,-0.0419,-0.0292,0.00582779,-0.00388325,-0.090801,-0.094897
1990-09-01,306.05,11.897,21.74,0.52028967,0.0736,0.0956,0.1064,0.0914,0.00137766,0.0061146,0.00832392,0.0117,0.0091,0.00198479,-0.00325919,-0.048959,-0.051213
1990-10-01,304,12.006,21.6067,0.52245192,0.0717,0.0953,0.1074,0.0898,-0.00046585,0.00595722,0.00601054,0.0215,0.0132,0.00449276,-0.00262113,-0.003597,-0.00611
1990-11-01,322.22,12.086,21.4733,0.49850566,0.0706,0.093,0.1062,0.0858,0.00091445,0.00586609,0.00224467,0.0402,0.0285,0.00243989,-0.00263209,0.064561,0.059897
1990-12-01,330.22,12.113,21.34,0.48449686,0.0674,0.0905,0.1043,0.0844,-0.00178494,0.00560095,0,0.0187,0.0167,0.0007946,-0.00233823,0.027987,0.024954
1991-01-01,343.93,12.118,21.1833,0.4663078,0.0622,0.0904,0.1045,0.0837,0.00069067,0.00516995,0.00596127,0.013,0.015,0.00319355,-0.00224999,0.045001,0.043063
1991-02-01,367.07,12.11,21.0267,0.44272044,0.0594,0.0883,0.1007,0.0841,0.00121814,0.00493779,0.00148478,0.003,0.0121,0.00243135,-0.00224669,0.071565,0.067371
1991-03-01,375.22,12.2,20.87,0.4571256,0.0591,0.0893,0.1009,0.0844,0.00330024,0.00491291,0.00148258,0.0038,0.0108,0.00137506,-0.00247011,0.024354,0.022312
1991-04-01,375.35,12.098,20.3633,0.4612396,0.0565,0.0886,0.0994,0.0837,0.00577883,0.00469728,0.00148039,0.014,0.0138,0.00207277,-0.00232518,0.002268,0.000214
1991-05-01,389.83,12.147,19.8567,0.43996697,0.0546,0.0886,0.0986,0.0845,0.00683544,0.00453968,0.00295421,0,0.0039,0.00158517,-0.002647,0.04293,0.038759
1991-06-01,371.16,12.056,19.35,0.45824374,0.0557,0.0901,0.0996,0.086,0.01412029,0.00463093,0.00294551,-0.0063,-0.0018,0.00117989,-0.00238286,-0.045357,-0.047498
1991-07-01,387.81,12.16,18.84,0.44035678,0.0558,0.09,0.0989,0.085,0.0147133,0.00463922,0.00146951,0.0157,0.0167,0.00110533,-0.00216219,0.046526,0.044799
1991-08-01,395.43,12.275,18.33,0.43763964,0.0533,0.0875,0.0965,0.0818,0.01722246,0.00443183,0.00293255,0.034,0.0275,0.00203764,-0.00206945,0.023885,0.019912
1991-09-01,387.86,12.122,17.82,0.44153184,0.0522,0.0861,0.0951,0.079,0.02303835,0.00434057,0.00438277,0.0303,0.0271,0.0004747,-0.00177091,-0.016861,-0.019061
1991-10-01,392.46,12.2,17.2033,0.43400345,0.0499,0.0855,0.0949,0.0791,0.02529412,0.00414971,0.00145667,0.0054,0.0043,0.00112566,-0.00218714,0.013458,0.011899
1991-11-01,375.22,12.203,16.5867,0.46015449,0.0456,0.0848,0.0945,0.0789,0.03046212,0.0037928,0.00290698,0.0082,0.0106,0.00204902,-0.00142748,-0.040214,-0.043973
1991-12-01,417.09,12.105,15.97,0.42034442,0.0407,0.0831,0.0926,0.073,0.0315654,0.00338593,0.00072543,0.0581,0.0436,0.00204955,-0.00125322,0.114089,0.111476
1992-01-01,408.79,12.061,16.0467,0.41322968,0.038,0.082,0.0913,0.0776,0.03169301,0.00316166,0.00144928,-0.0324,-0.0173,0.00087244,-0.00127238,-0.018348,-0.019654
1992-02-01,412.7,12.324,16.1233,0.40763053,0.0384,0.0829,0.0923,0.0777,0.03331199,0.00319489,0.00361403,0.0051,0.0096,0.00091323,-0.00133075,0.012865,0.009442
1992-03-01,403.69,12.142,16.2,0.40210603,0.0404,0.0835,0.0925,0.0797,0.0416563,0.00336101,0.00503779,-0.0094,-0.0073,0.00046976,-0.00125087,-0.01947,-0.021873
1992-04-01,414.95,12.114,16.4833,0.38730347,0.0375,0.0833,0.0921,0.0803,0.0384203,0.00312013,0.00143472,0.0016,0.0016,0.00166104,-0.0015032,0.028614,0.027157
1992-05-01,415.35,12.323,16.7667,0.38299852,0.0363,0.0828,0.0913,0.0781,0.03710923,0.00302043,0.00143267,0.0243,0.0254,0.00069003,-0.00158779,0.00485,0.001087
1992-06-01,408.14,12.278,17.05,0.39204235,0.0366,0.0822,0.0905,0.0765,0.042986,0.00304536,0.00357271,0.02,0.0156,0.00075292,-0.00127351,-0.01503,-0.017545
1992-07-01,424.21,12.251,17.38,0.3833487,0.0321,0.0807,0.0884,0.0726,0.04140934,0.00267143,0.00213751,0.0398,0.0308,0.00089746,-0.00136366,0.040924,0.039465
1992-08-01,414.03,12.398,17.71,0.39940504,0.0313,0.0795,0.0865,0.0725,0.04287609,0.00260494,0.00284293,0.0067,0.009,0.00036955,-0.00143147,-0.020615,-0.024214
1992-09-01,417.8,12.349,18.04,0.39765697,0.0291,0.0792,0.0862,0.071,0.04118399,0.00242206,0.00283487,0.0185,0.0099,0.00087224,-0.00107616,0.01134,0.008916
1992-10-01,418.68,12.426,18.39,0.40325118,0.0286,0.0799,0.0884,0.0741,0.04099393,0.0023805,0.00353232,-0.0198,-0.0156,0.00094415,-0.00090211,0.004796,0.003455
1992-11-01,431.35,12.388,18.74,0.39362646,0.0313,0.081,0.0896,0.0748,0.03789138,0.00260494,0.00140944,0.001,0.0069,0.0005081,-0.00083606,0.033794,0.030069
1992-12-01,435.71,12.42,19.09,0.39410961,0.0322,0.0798,0.0881,0.0726,0.0387348,0.00267974,-0.00070447,0.0246,0.0228,0.00047155,-0.00111152,0.01338,0.011197
1993-01-01,438.78,12.416,19.34,0.39304811,0.03,0.0791,0.0867,0.0725,0.04166008,0.00249688,0.00492092,0.028,0.025,0.00034885,-0.00155224,0.007282,0.005964
1993-02-01,443.38,12.482,19.59,0.3859602,0.0293,0.0771,0.0839,0.0698,0.04063618,0.00243869,0.00350018,0.0354,0.0256,0.0011469,-0.00147934,0.013526,0.010361
1993-03-01,451.67,12.465,19.84,0.33361353,0.0295,0.0758,0.0815,0.0702,0.03706074,0.00245532,0.00348797,0.0021,0.0025,0.00100473,-0.00166903,0.021202,0.018578
1993-04-01,440.19,12.582,19.67,0.33434981,0.0287,0.0746,0.0814,0.0701,0.03976742,0.00238881,0.00278164,0.0072,0.0052,0.00100479,-0.00144628,-0.024519,-0.02578
1993-05-01,450.19,12.523,19.5,0.32488242,0.0296,0.0743,0.0821,0.0701,0.04020929,0.00246363,0.00138793,0.0047,0.002,0.00081731,-0.00165001,0.026259,0.022549
1993-06-01,450.53,12.519,19.33,0.32593125,0.0307,0.0733,0.0807,0.0668,0.04109224,0.00255507,0.001386,0.0449,0.0293,0.00057385,-0.00174797,0.003466,0.001095
1993-07-01,448.13,12.541,19.69,0.32377703,0.0304,0.0717,0.0793,0.0656,0.04094475,0.00253013,0,0.0191,0.01,0.00060896,-0.00139047,-0.004593,-0.005909
1993-08-01,463.56,12.519,20.05,0.31386498,0.0302,0.0685,0.076,0.0623,0.04020873,0.00251351,0.00276625,0.0434,0.0287,0.00028157,-0.00125216,0.037431,0.033957
1993-09-01,458.93,12.552,20.41,0.32235182,0.0295,0.0666,0.0734,0.0627,0.04179004,0.00245532,0.00206968,0.0005,0.0043,0.00047068,-0.00115373,-0.007582,-0.009842
1993-10-01,467.83,12.586,20.9,0.31136283,0.0302,0.0667,0.0731,0.0623,0.04042333,0.00251351,0.00412655,0.0096,0.0051,0.00031423,-0.00105483,0.019884,0.01859
1993-11-01,461.79,12.577,21.39,0.31107941,0.031,0.0693,0.0766,0.0651,0.04389598,0.00258,0.00068611,-0.0259,-0.0188,0.00057635,-0.0010517,-0.008655,-0.012084
1993-12-01,466.45,12.691,21.88,0.30526722,0.0306,0.0693,0.0769,0.0654,0.04579023,0.00254675,0,0.002,0.0067,0.00026968,-0.0010125,0.012643,0.010614
1994-01-01,481.61,12.723,22.1567,0.28805857,0.0298,0.0692,0.0765,0.0637,0.04373092,0.00248025,0.00273973,0.0257,0.0202,0.00042349,-0.00097608,0.033429,0.031954
1994-02-01,467.14,12.707,22.4333,0.29905882,0.0325,0.0708,0.0776,0.0682,0.04510328,0.00270467,0.00341412,-0.045,-0.0286,0.00102608,-0.0011355,-0.027161,-0.030121
1994-03-01,445.77,12.715,22.71,0.30748381,0.035,0.0748,0.0813,0.0725,0.04191636,0.00291242,0.00340252,-0.0395,-0.0383,0.0008921,-0.00109984,-0.043456,-0.045728
1994-04-01,450.91,12.75,23.54,0.30366479,0.0368,0.0788,0.0852,0.0745,0.03986345,0.00306197,0.00135775,-0.015,-0.0097,0.00137367,-0.00095163,0.012817,0.011477
1994-05-01,456.51,12.835,24.37,0.29746948,0.0414,0.0799,0.0862,0.0759,0.03965881,0.00344406,0.00067824,-0.0082,-0.0062,0.0007505,-0.00100851,0.016309,0.012559
1994-06-01,444.27,12.837,25.2,0.30841708,0.0414,0.0797,0.0865,0.0774,0.03401239,0.00344406,0.0033841,-0.01,-0.0081,0.00079713,-0.00096572,-0.024762,-0.027113
1994-07-01,458.25,12.816,25.91,0.29698538,0.0433,0.0811,0.088,0.0746,0.0312222,0.00360184,0.00269902,0.0363,0.0309,0.00032728,-0.00064309,0.032714,0.031381
1994-08-01,475.5,12.923,26.62,0.28568382,0.0448,0.0807,0.0874,0.0761,0.02871694,0.00372638,0.00403502,-0.0086,-0.0031,0.00056039,-0.00097496,0.041341,0.03799
1994-09-01,462.71,13.056,27.33,0.29090466,0.0462,0.0834,0.0898,0.08,0.0290143,0.00384261,0.00268093,-0.0331,-0.0265,0.00080189,-0.0008393,-0.02394,-0.026238
1994-10-01,472.35,12.956,28.42,0.28607127,0.0495,0.0857,0.092,0.0809,0.02601059,0.00411652,0.00066916,-0.0025,-0.005,0.00115843,-0.00077173,0.022619,0.021043
1994-11-01,453.69,13.17,29.51,0.29899261,0.0529,0.0868,0.0932,0.0808,0.02292557,0.00439864,0.00133688,0.0066,0.0018,0.0008364,-0.00055882,-0.036248,-0.039423
1994-12-01,459.27,13.239,30.6,0.2915683,0.056,0.0846,0.091,0.0799,0.01659476,0.00465581,0,0.0161,0.0157,0.00070492,-0.00057601,0.014955,0.012419
1995-01-01,470.42,13.174,31.25,0.29085373,0.0571,0.0846,0.0908,0.078,0.01489009,0.00474705,0.00400001,0.0273,0.0256,0.00028938,-0.00077979,0.026,0.024348
1995-02-01,487.39,13.17,31.9,0.27873004,0.0577,0.0826,0.0885,0.0758,0.01453914,0.00479681,0.00398407,0.0287,0.0289,0.00047241,-0.00071552,0.039229,0.036329
1995-03-01,500.71,13.332,32.55,0.31387654,0.0573,0.0812,0.087,0.0755,0.01440356,0.00476364,0.00330798,0.0091,0.0095,0.00048431,-0.00056677,0.029334,0.027179
